Left_x,Left_y,Right_x,Right_y,X,Y,Z,u,v,w,r1r2 ZNCC,r1t1 ZNCC,r1t2 ZNCC,exx,eyy,ezz,exy,eyz,ezx,
1235.14501953,970.55755615,1176.82507324,988.11193848,20.89160728,5.02715349,803.72802734,18.57476425,-0.34569216,3.52648926,0.00000000,0.98107374,0.30296969,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1240.19750977,970.58496094,1181.95593262,987.76647949,21.17705154,5.01665688,803.78143311,18.58009148,-0.34095716,3.39373779,0.00000000,0.98236424,0.26281196,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1245.10107422,970.61505127,1185.03515625,989.37139893,21.44586945,5.05859947,803.48364258,18.56698799,-0.37882185,2.97570801,0.00000000,0.98185605,0.20345266,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1250.11315918,970.60766602,1189.21826172,990.37194824,21.72522354,5.08376169,803.36895752,18.56602097,-0.31912136,2.58361816,0.00000000,0.98124456,0.35827920,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1255.15539551,970.60711670,1192.06591797,991.93231201,21.99967194,5.12298632,803.00482178,18.56166840,-0.31606913,2.69500732,0.00000000,0.98200411,0.31642342,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1259.96569824,970.58880615,1207.09997559,992.90820312,22.32335472,5.16211414,804.90478516,18.60309029,-0.32887506,4.30053711,0.00000000,0.98246723,0.35859966,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1264.93627930,970.57531738,1202.79052734,994.26092529,22.55758095,5.18554497,803.24621582,18.55898857,-0.32156277,3.05218506,0.00000000,0.98227054,0.39637199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1269.86938477,970.55499268,1202.17260742,991.30450439,22.80575180,5.09286785,802.27722168,18.53133774,-0.35895634,2.64581299,0.00000000,0.98248273,0.40764058,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1274.84130859,970.53619385,1226.23278809,993.87872314,23.18764877,5.18878317,805.79174805,18.63340759,-0.16995525,5.79620361,0.00000000,0.98231894,0.76472437,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1279.81872559,970.53344727,1214.43420410,990.06585693,23.37828636,5.05729055,802.77233887,18.54495621,-0.26176453,2.76245117,0.00000000,0.98050159,0.37885633,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1284.79284668,970.53271484,1218.33789062,989.84039307,23.65304184,5.04787445,802.61437988,18.54018593,-0.29021645,2.70983887,0.00000000,0.98179573,0.33650470,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1289.75500488,970.52563477,1228.07849121,993.41320801,23.96072388,5.15271616,803.51440430,18.56848335,-0.17172194,3.62689209,0.00000000,0.98134309,0.31366739,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1294.66845703,970.54278564,1229.67309570,991.48461914,24.21895599,5.09296227,802.94879150,18.54970741,-0.27819920,3.59222412,0.00000000,0.98275244,0.30279124,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1299.63146973,970.55688477,1235.68542480,992.29626465,24.50527191,5.11588907,803.17401123,18.55418015,-0.25025463,3.49493408,0.00000000,0.98079938,0.25070459,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1304.63085938,970.55377197,1239.42651367,992.17822266,24.78036690,5.10913563,802.98107910,18.55622864,-0.25276518,4.15997314,0.00000000,0.98208803,0.32556081,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1309.57690430,970.55242920,1245.04296875,991.85601807,25.06315804,5.09929848,803.13842773,18.55670929,-0.23730278,3.89160156,0.00000000,0.98190778,0.29838389,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1314.53918457,970.54675293,1251.96398926,991.43627930,25.35432434,5.08830976,803.53015137,18.57576180,-0.43394709,5.61859131,0.00000000,0.98150182,0.28140748,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1319.50024414,970.55480957,1258.20898438,991.36029053,25.64194679,5.08645058,803.79858398,18.56895828,-0.25291348,3.70568848,0.00000000,0.98138630,0.30252010,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1324.47778320,970.53997803,1266.42651367,992.85858154,25.94300461,5.13077641,804.42095947,18.57629395,-0.19236851,2.76208496,0.00000000,0.98164815,0.33834851,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1329.43652344,970.52380371,1281.41210938,994.45739746,26.28395271,5.18713999,806.28356934,18.65560913,-0.15557623,6.66271973,0.00000000,0.98030818,0.78758579,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1334.39904785,970.50036621,1279.85766602,993.51611328,26.52549744,5.14950800,805.12805176,18.61870956,-0.22085619,5.69268799,0.00000000,0.97923487,0.40544567,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1339.32934570,970.49151611,1285.84362793,993.74542236,26.81109428,5.15545702,805.35388184,18.62939644,-0.24646091,6.44921875,0.00000000,0.97817624,0.43075025,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1344.29174805,970.50024414,1296.31518555,994.21948242,27.12617302,5.17479277,806.39324951,18.65848351,-0.19585037,6.80413818,0.00000000,0.97837114,0.61471945,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1349.28930664,970.50885010,1302.26147461,994.26446533,27.41541100,5.17588282,806.60028076,18.67480850,-0.20582294,7.65985107,0.00000000,0.97813356,0.56451708,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1354.29809570,970.52526855,1301.98632812,996.18029785,27.66724968,5.22137070,805.66528320,18.65086937,-0.18188190,7.09545898,0.00000000,0.97759366,0.52689087,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1359.27795410,970.52465820,1311.48828125,995.04156494,27.97742271,5.19375896,806.52612305,18.68218040,-0.24874592,8.06732178,0.00000000,0.97605288,0.79518390,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1364.20690918,970.51586914,1309.73254395,994.97106934,28.21411133,5.18079472,805.33801270,18.63458252,-0.27333069,6.47985840,0.00000000,0.97565395,0.29501638,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1369.07519531,970.51141357,1318.13195801,994.87518311,28.51253510,5.18107986,806.01434326,18.64966965,-0.28864479,6.86437988,0.00000000,0.97482610,0.45523283,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1374.02258301,970.50494385,1326.06616211,995.20892334,28.81259918,5.19263029,806.59161377,18.67025375,-0.29064322,7.47009277,0.00000000,0.97534329,0.60420805,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1378.97241211,970.51190186,1331.13012695,995.06231689,29.09400749,5.18715525,806.64465332,18.66944122,-0.31806087,7.35131836,0.00000000,0.97742361,0.85217589,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1383.92431641,970.52758789,1335.82617188,995.26336670,29.37327766,5.19120407,806.62939453,18.65177345,-0.32691193,6.04931641,0.00000000,0.97823453,0.75639266,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1388.87744141,970.51422119,1340.89990234,995.32934570,29.65507698,5.19113922,806.68286133,18.67315102,-0.23336840,7.40991211,0.00000000,0.97840905,0.77186400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1393.83239746,970.52203369,1346.07922363,995.30834961,29.93766403,5.18936253,806.75531006,18.67619324,-0.24070358,7.49621582,0.00000000,0.97930807,0.77827859,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1398.78369141,970.51446533,1333.00097656,995.07299805,30.09547234,5.15655422,803.50512695,18.54844284,-0.22002172,3.75640869,0.00000000,0.97912937,0.23705792,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1403.73999023,970.52282715,1355.86303711,995.42608643,30.49897766,5.18910360,806.79461670,18.66968536,-0.21214390,6.91149902,0.00000000,0.98029613,0.78265202,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1408.70324707,970.51348877,1361.24694824,995.46289062,30.78354454,5.18872404,806.90216064,18.67272949,-0.22050238,6.91839600,0.00000000,0.98097950,0.88151497,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1413.66979980,970.51318359,1366.81884766,995.37756348,31.06960487,5.18541002,807.04345703,18.67790031,-0.24969339,7.02825928,0.00000000,0.98088777,0.79384273,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1418.65087891,970.51702881,1370.71911621,995.81665039,31.34487534,5.19467688,806.87591553,18.66168213,-0.25994110,6.14801025,0.00000000,0.98161417,0.56169850,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1423.62487793,970.52551270,1376.20483398,995.81250000,31.63080215,5.19376183,806.99963379,18.66966248,-0.27116299,6.42236328,0.00000000,0.98043400,0.56890875,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1428.56066895,970.52099609,1381.52856445,995.40594482,31.91355515,5.18100500,807.10089111,18.68775940,-0.22482586,7.39361572,0.00000000,0.98095912,0.68936670,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1433.53369141,970.52423096,1379.07763672,995.15179443,32.14170837,5.16223145,805.77752686,18.61029625,-0.18376827,4.45831299,0.00000000,0.98090720,0.31214458,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1438.47387695,970.53417969,1382.47375488,995.01452637,32.41032410,5.15486860,805.52642822,18.59540176,-0.13907528,3.96319580,0.00000000,0.98065335,0.29508725,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1443.44018555,970.53039551,1386.68652344,992.87249756,32.68508148,5.09191704,805.42205811,18.59463120,-0.09771061,4.02258301,0.00000000,0.98034763,0.18652968,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1448.40893555,970.52288818,1394.55017090,988.97698975,32.98620605,4.98444796,805.98370361,18.61450195,-0.19471359,4.52532959,0.00000000,0.98139900,0.33094165,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1453.14282227,970.48571777,1393.49487305,992.09503174,33.21272659,5.06164694,804.95440674,18.56001854,-0.23243666,3.59118652,0.00000000,0.65726358,0.27279085,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1458.34301758,970.52984619,1402.18847656,986.74877930,33.53093719,4.91568232,805.62750244,18.59483337,-0.32890606,4.04943848,0.00000000,0.98178732,0.29470626,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1463.27001953,970.51953125,1416.42407227,996.08129883,33.88601685,5.18804979,807.33770752,18.69930077,-0.47797823,7.79223633,0.00000000,0.98159838,0.63439971,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1468.23742676,970.50793457,1417.22753906,997.21777344,34.13655853,5.21228456,806.60528564,18.64565277,-0.26934719,5.59588623,0.00000000,0.98163402,0.50240850,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1473.14111328,970.48254395,1416.09960938,987.71905518,34.36325836,4.93528509,805.54986572,18.58564377,-0.90858555,4.58520508,0.00000000,0.98057967,0.28891519,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1478.07775879,970.48669434,1430.76330566,995.51660156,34.72307587,5.16540194,807.33691406,18.64022636,-0.46557283,4.90313721,0.00000000,0.98134506,0.64393914,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1483.04003906,970.49743652,1433.37231445,997.47375488,34.98727798,5.21576786,806.93286133,18.65334320,-0.57730770,6.12774658,0.00000000,0.98282260,0.38290501,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1488.03588867,970.51293945,1441.65087891,996.49121094,35.29655075,5.19126463,807.56054688,18.71059990,-1.45146322,8.96459961,0.00000000,0.98207283,0.97598875,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1493.01684570,970.51611328,1445.30541992,996.64489746,35.56894684,5.19212055,807.34588623,18.65968323,-0.50212765,5.73706055,0.00000000,0.98246062,0.80299824,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1497.98730469,970.50598145,1446.19445801,996.39691162,35.81812286,5.17762136,806.63006592,18.64132881,-0.52757835,5.64178467,0.00000000,0.98230189,0.39272848,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1502.96557617,970.48748779,1452.30859375,996.84149170,36.11012268,5.18933916,806.86315918,18.64481926,-0.48976946,5.47216797,0.00000000,0.98241448,0.47904673,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1507.92834473,970.47375488,1462.58178711,996.92163086,36.43554688,5.19658566,807.85736084,18.65762520,-0.28322506,4.82281494,0.00000000,0.98201203,0.55196905,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1512.87890625,970.48638916,1460.81689453,998.49353027,36.66208649,5.23025417,806.65844727,18.62353706,-0.51636600,4.77697754,0.00000000,0.98219818,0.41504174,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1517.85876465,970.49407959,1469.34777832,997.99273682,36.97407150,5.21943808,807.33190918,18.65435600,-0.53438711,5.43365479,0.00000000,0.98273832,0.63508815,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1522.80163574,970.50061035,1477.78149414,997.38311768,37.28389359,5.20544529,807.99493408,18.69799614,-0.54167175,6.71856689,0.00000000,0.98140091,0.50248736,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1527.76098633,970.50384521,1482.18603516,997.02557373,37.56093979,5.19296980,807.92016602,18.71382523,-0.61057043,7.51379395,0.00000000,0.98044240,0.97483188,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1532.68652344,970.50708008,1487.62377930,997.27166748,37.84542084,5.19890070,808.03863525,18.65876961,-0.35796213,4.92224121,0.00000000,0.97990578,0.63430870,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1537.58325195,970.50939941,1491.82458496,997.00354004,38.11769104,5.18874216,807.93725586,18.66633415,-0.27334881,5.42175293,0.00000000,0.97890764,0.58096486,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1542.56982422,970.50677490,1497.75219727,997.41003418,38.40951157,5.19956207,808.13354492,18.66497231,-0.28758621,5.13568115,0.00000000,0.98002648,0.78312951,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1547.55053711,970.51641846,1502.32421875,997.28173828,38.68908310,5.19389105,808.08441162,18.67619896,-0.58363342,5.83453369,0.00000000,0.98083884,0.97491223,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1552.50170898,970.52526855,1507.62780762,997.34289551,38.97371674,5.19455099,808.17327881,18.65180397,-0.56433630,4.78607178,0.00000000,0.98043603,0.92675096,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1557.46374512,970.52117920,1513.01855469,997.78839111,39.25989151,5.20573616,808.27539062,18.67592239,-0.59546709,5.67242432,0.00000000,0.97857916,0.58591455,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1562.41308594,970.51611328,1515.59716797,998.00061035,39.52034378,5.20657444,807.86761475,18.65992928,-0.57990217,5.42669678,0.00000000,0.97730303,0.49280110,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1567.35278320,970.50665283,1522.38146973,997.46594238,39.81742477,5.19199133,808.22839355,18.67749214,-0.60501432,5.84747314,0.00000000,0.97918057,0.60644633,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1572.33349609,970.51641846,1527.07104492,997.81488037,40.09820938,5.19987249,808.19897461,18.65837669,-0.47119331,5.00543213,0.00000000,0.97970945,0.63493544,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1577.23828125,970.49761963,1524.92712402,995.49481201,40.31196213,5.12307310,806.94439697,18.62495995,-0.59363413,5.04833984,0.00000000,0.97965276,0.47795248,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1582.20581055,970.49438477,1532.62780762,996.19464111,40.61935043,5.14444208,807.46356201,18.64603233,-0.55382538,5.34783936,0.00000000,0.97850567,0.26168761,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1587.14624023,970.51684570,1536.08154297,997.38867188,40.88694000,5.17478848,807.21520996,18.63448143,-0.53080845,5.16424561,0.00000000,0.97773945,0.28479531,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1592.12524414,970.52514648,1539.03100586,999.13000488,41.15180206,5.21930313,806.86779785,18.58610535,-0.35955715,3.56384277,0.00000000,0.97684306,0.19619524,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1597.07189941,970.52569580,1543.26501465,999.91253662,41.42639923,5.23848629,806.76049805,18.60328293,-0.48266649,4.39825439,0.00000000,0.97778594,0.39630643,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1602.06494141,970.52313232,1550.92028809,999.45745850,41.73460770,5.22743225,807.26727295,18.63076210,-0.26535225,4.75006104,0.00000000,0.97972023,0.45158494,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1607.01452637,970.51385498,1563.20654297,998.06671143,42.08452225,5.19621801,808.62542725,18.69326782,-0.38505697,5.94647217,0.00000000,0.98089421,0.90035141,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1611.98388672,970.49652100,1568.30957031,998.16259766,42.36859512,5.19678259,808.67193604,18.70121956,-0.37846470,6.15515137,0.00000000,0.98168999,0.94897753,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1616.94091797,970.48132324,1573.23400879,998.22723389,42.65038300,5.19630909,808.68798828,18.70808220,-0.36807346,6.36663818,0.00000000,0.98194909,0.96417409,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1621.88513184,970.47387695,1579.04248047,998.08990479,42.94001007,5.19159222,808.86730957,18.71837807,-0.34621286,6.57989502,0.00000000,0.98277301,0.78934461,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1626.83020020,970.48986816,1583.29235840,998.33227539,43.21480560,5.19610357,808.76214600,18.70936775,-0.32692862,6.36871338,0.00000000,0.98277265,0.87075138,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1631.79418945,970.49554443,1588.76660156,998.45349121,43.50234604,5.19852829,808.87640381,18.68377304,-0.29371500,5.41522217,0.00000000,0.98165458,0.85757798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1636.74890137,970.49108887,1594.43701172,997.94665527,43.79115295,5.18331718,809.02868652,18.67857170,-0.12690592,5.04174805,0.00000000,0.98074359,0.71039891,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1641.70495605,970.48864746,1599.70324707,998.22814941,44.07649231,5.18973970,809.10577393,18.71281242,-0.35559464,6.23468018,0.00000000,0.97949076,0.74304277,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1646.67822266,970.47076416,1604.51428223,998.11926270,44.35795975,5.18412924,809.09729004,18.68719292,-0.15670109,5.28015137,0.00000000,0.97910541,0.71515405,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
