Left_x,Left_y,Right_x,Right_y,X,Y,Z,u,v,w,r1r2 ZNCC,r1t1 ZNCC,r1t2 ZNCC,exx,eyy,ezz,exy,eyz,ezx,
1115.00000000,920.00000000,1053.97985840,942.25183105,14.10843849,2.35136414,802.15478516,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.43910965,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1120.00000000,920.00000000,1058.85961914,941.36340332,14.38898849,2.32466483,802.17712402,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.46888649,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1125.00000000,920.00000000,1064.85546875,941.70819092,14.67394066,2.33350301,802.40136719,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.68548435,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1130.00000000,920.00000000,1071.60998535,941.36773682,14.96127605,2.32360816,802.76507568,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.54566193,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1135.00000000,920.00000000,1072.32189941,941.72070312,15.22825050,2.32877159,802.02380371,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.52283061,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1140.00000000,920.00000000,1078.18566895,941.98278809,15.51287270,2.33517623,802.22332764,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.53381711,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1145.00000000,920.00000000,1086.07824707,941.75091553,15.80467606,2.32917738,802.79394531,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.59679323,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1150.00000000,920.00000000,1086.05334473,942.14880371,16.06821823,2.33505058,801.91802979,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.41035289,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1155.00000000,920.00000000,1096.04174805,942.39770508,16.36837006,2.34413195,802.86975098,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.62993222,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1160.00000000,920.00000000,1097.70605469,945.99237061,16.63941002,2.44116092,802.29699707,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.24165288,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1165.00000000,920.00000000,1100.21936035,948.32873535,16.91267204,2.50332975,801.88153076,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.19489330,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1170.00000000,920.00000000,1103.28710938,946.79156494,17.18577957,2.45701909,801.57293701,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.05360410,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1175.00000000,920.00000000,1109.09753418,945.63983154,17.46976852,2.42364788,801.76306152,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.12290069,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1180.00000000,920.00000000,1116.20520020,948.09716797,17.76102829,2.49270272,802.18414307,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.30012494,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1185.00000000,920.00000000,1117.29577637,945.87561035,18.02545357,2.42566323,801.51605225,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.20060566,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1190.00000000,920.00000000,1126.94360352,949.86499023,18.32829666,2.53971219,802.39691162,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.36054018,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1195.00000000,920.00000000,1132.22167969,949.86206055,18.61119270,2.53821135,802.48767090,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.21941727,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1200.00000000,920.00000000,1136.42724609,949.61486816,18.88941765,2.52900743,802.38311768,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.18495910,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1205.00000000,920.00000000,1140.72204590,951.08447266,19.16885757,2.56812143,802.29223633,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.14667264,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1210.00000000,920.00000000,1139.83703613,956.88153076,19.42764854,2.72456646,801.25299072,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.23900016,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1215.00000000,920.00000000,1156.40270996,942.60266113,19.75339317,2.33067226,803.41900635,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.71464133,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1220.00000000,920.00000000,1153.58691406,945.62994385,20.00156403,2.40832567,802.02941895,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.36555550,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1225.00000000,920.00000000,1158.11657715,949.06250000,20.28285789,2.50272799,801.97784424,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.09720746,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1230.00000000,920.00000000,1164.67602539,945.91699219,20.57016754,2.41393137,802.30480957,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.17284445,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1235.00000000,920.00000000,1175.49145508,943.37408447,20.87819862,2.34515142,803.40643311,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.40738881,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1240.00000000,920.00000000,1171.85437012,949.70684814,21.12222290,2.51491165,801.86303711,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.16370916,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1245.00000000,920.00000000,1187.30175781,942.97973633,21.45121956,2.33210850,803.81347656,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.62445164,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1250.00000000,920.00000000,1188.74633789,946.85137939,21.71803474,2.43667626,803.19726562,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.25630391,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1255.00000000,920.00000000,1196.71936035,943.24316406,22.01317787,2.33579922,803.78222656,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.66711664,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1260.00000000,920.00000000,1193.01232910,951.90362549,22.25601578,2.57086444,802.22167969,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.08553053,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1265.00000000,920.00000000,1203.57653809,947.36273193,22.56396294,2.44596243,803.27789307,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.21217462,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1270.00000000,920.00000000,1212.40344238,943.12963867,22.86385155,2.32816100,804.01867676,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.60764605,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1275.00000000,920.00000000,1214.32739258,943.56823730,23.13040924,2.33658338,803.49407959,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.58655053,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1280.00000000,920.00000000,1216.42309570,943.75903320,23.39740562,2.33815980,803.00170898,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.31356204,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1285.00000000,920.00000000,1227.77783203,944.22003174,23.71395493,2.35413504,804.19500732,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.55981874,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1290.00000000,920.00000000,1232.41564941,943.75494385,23.99432564,2.33913326,804.16577148,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.71213073,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1295.00000000,920.00000000,1237.52587891,944.54980469,24.27792168,2.35990238,804.22064209,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.60200071,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1300.00000000,920.00000000,1241.99792480,944.85168457,24.55774689,2.36633635,804.15966797,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.36231139,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1305.00000000,920.00000000,1246.53186035,944.77441406,24.83768272,2.36215615,804.11041260,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.59837162,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1310.00000000,920.00000000,1249.42712402,946.43896484,25.10914421,2.40569878,803.75994873,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.58871520,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1315.00000000,920.00000000,1256.57495117,944.35144043,25.40292740,2.34697032,804.18939209,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.70958567,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1320.00000000,920.00000000,1261.88415527,944.26635742,25.68732643,2.34313917,804.28076172,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.69002759,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1325.00000000,920.00000000,1267.02392578,944.39184570,25.97089767,2.34509921,804.34075928,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.70770359,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1330.00000000,920.00000000,1272.35705566,943.89776611,26.25534630,2.32978845,804.43670654,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.69673568,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1335.00000000,920.00000000,1277.84143066,944.06402588,26.54110146,2.33314323,804.55902100,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.74439836,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1340.00000000,920.00000000,1282.56250000,944.19653320,26.82228470,2.33499002,804.54211426,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.79807132,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1345.00000000,920.00000000,1287.86254883,944.07348633,27.10687828,2.33007646,804.63085938,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.84255832,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1350.00000000,920.00000000,1292.42211914,944.31433105,27.38712311,2.33484530,804.58392334,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96551824,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1355.00000000,920.00000000,1297.67456055,944.37017822,27.67157936,2.33492112,804.66333008,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97010499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1360.00000000,920.00000000,1302.72766113,944.43536377,27.95483208,2.33511114,804.70617676,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96898794,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1365.00000000,920.00000000,1308.18811035,944.45715332,28.24069595,2.33437824,804.82305908,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.90868872,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1370.00000000,920.00000000,1312.83947754,944.42718506,28.52138710,2.33159947,804.79248047,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.69299662,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1375.00000000,920.00000000,1315.97265625,944.15661621,28.79204178,2.32095838,804.48583984,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.46186680,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1380.00000000,920.00000000,1322.15307617,944.73864746,29.08295631,2.33647633,804.73217773,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.63857931,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1385.00000000,920.00000000,1326.80639648,944.79357910,29.36363220,2.33607936,804.70129395,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.67129624,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
820.00000000,925.00000000,764.06500244,943.40112305,-2.43930364,2.61979723,800.22290039,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.69772458,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
825.00000000,925.00000000,768.03845215,943.45245361,-2.15915108,2.61889791,800.08856201,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.71304429,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
830.00000000,925.00000000,772.98669434,943.57983398,-1.87946320,2.62094045,800.13299561,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.70246649,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
835.00000000,925.00000000,776.76239014,944.19506836,-1.59904170,2.63579726,799.96130371,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.64795625,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
840.00000000,925.00000000,782.44683838,943.70874023,-1.31992483,2.62111020,800.14129639,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.65768784,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
845.00000000,925.00000000,786.70654297,943.84802246,-1.03999460,2.62292218,800.05877686,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.54723185,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
850.00000000,925.00000000,791.20275879,944.37213135,-0.75994396,2.63578725,800.01898193,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.45057341,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
855.00000000,925.00000000,798.48217773,943.57836914,-0.48095036,2.61371660,800.49157715,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.63721526,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
860.00000000,925.00000000,801.16680908,945.39477539,-0.19997197,2.66157889,800.11712646,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.51736021,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
865.00000000,925.00000000,794.66809082,937.07989502,0.07490094,2.41652679,798.07769775,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.38287160,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
870.00000000,925.00000000,814.20751953,943.86602783,0.35899097,2.61786008,800.78271484,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.69667041,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
875.00000000,925.00000000,815.89392090,945.70062256,0.63954633,2.66540980,800.22442627,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.43213344,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
880.00000000,925.00000000,824.66412354,943.76611328,0.91913658,2.61235499,800.97131348,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.72712439,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
885.00000000,925.00000000,819.80364990,949.93981934,1.19996333,2.77680969,799.20758057,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.26516816,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
890.00000000,925.00000000,828.87847900,947.84545898,1.47973907,2.71965671,800.00817871,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.26097086,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
895.00000000,925.00000000,838.68658447,943.86108398,1.75932777,2.60965109,800.94714355,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96945536,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
900.00000000,925.00000000,843.72912598,943.93572998,2.03958297,2.61025929,801.00634766,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96947736,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
905.00000000,925.00000000,848.77148438,944.23181152,2.32000494,2.61711669,801.06494141,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.61338061,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
910.00000000,925.00000000,853.95855713,944.22772217,2.60039091,2.61561608,801.15032959,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.94389540,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
915.00000000,925.00000000,858.74060059,944.16632080,2.88053846,2.61216760,801.16131592,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.93396187,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
920.00000000,925.00000000,863.81414795,944.23278809,3.16097927,2.61256409,801.22540283,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.90038836,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
925.00000000,925.00000000,859.13092041,936.57965088,3.42950368,2.38762093,799.51354980,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.35722470,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
930.00000000,925.00000000,872.93750000,944.94940186,3.72144747,2.62899256,801.16442871,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.54637527,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
935.00000000,925.00000000,877.86553955,944.61499023,4.00160837,2.61795378,801.20178223,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.44961974,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
940.00000000,925.00000000,878.83361816,944.83599854,4.27820921,2.61937308,800.51263428,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.42861390,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
945.00000000,925.00000000,882.40838623,943.59252930,4.55625772,2.58162999,800.30334473,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.48521590,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
950.00000000,925.00000000,885.62512207,943.19396973,4.83423090,2.56742883,800.02740479,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.28596014,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
955.00000000,925.00000000,888.96032715,943.07385254,5.11230612,2.56117368,799.77276611,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.41375166,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
960.00000000,925.00000000,891.60052490,942.83758545,5.38928604,2.55110097,799.39154053,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.31882420,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
