Left_x,Left_y,Right_x,Right_y,X,Y,Z,u,v,w,r1r2 ZNCC,r1t1 ZNCC,r1t2 ZNCC,exx,eyy,ezz,exy,eyz,ezx,
1374.78466797,758.90820312,1309.05822754,783.08245850,28.72628593,-6.72889471,802.96282959,6.20150185,-0.07656622,1.02050781,0.00000000,0.99363583,0.97641480,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1379.77807617,758.91687012,1314.14807129,783.11517334,29.00890350,-6.72944975,803.01300049,6.20228195,-0.07415628,1.03015137,0.00000000,0.99316299,0.97524434,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1384.75952148,758.92425537,1319.23022461,783.17553711,29.29092216,-6.72926617,803.06359863,6.20208549,-0.07420874,1.03039551,0.00000000,0.99304700,0.97456712,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1389.74682617,758.92102051,1324.32348633,783.28912354,29.57336426,-6.72789526,803.11480713,6.20244408,-0.07347250,1.03747559,0.00000000,0.99311852,0.97478843,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1394.72558594,758.91271973,1329.27038574,783.30505371,29.85438538,-6.72923136,803.14099121,6.20169067,-0.07419968,1.03027344,0.00000000,0.99282181,0.97389066,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1399.70703125,758.91326904,1334.25012207,783.35589600,30.13579178,-6.72937775,803.17236328,6.20141411,-0.07408237,1.03247070,0.00000000,0.99313742,0.97513127,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1404.67309570,758.90997314,1339.26892090,783.39678955,30.41671562,-6.72997236,803.21337891,6.20039940,-0.07415390,1.03649902,0.00000000,0.99324387,0.97488892,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1409.67517090,758.90539551,1344.32666016,783.43365479,30.69972038,-6.73073053,803.25488281,6.20137978,-0.07355833,1.03881836,0.00000000,0.99321193,0.97337413,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1414.67907715,758.90545654,1349.39123535,783.44055176,30.98287010,-6.73220444,803.29718018,6.20200157,-0.07490158,1.02734375,0.00000000,0.99301827,0.97490382,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1419.66101074,758.89514160,1354.37011719,783.46154785,31.26436806,-6.73348761,803.32751465,6.20146370,-0.07592201,1.02087402,0.00000000,0.99324644,0.97573787,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1424.64489746,758.89166260,1359.47912598,783.48211670,31.54690170,-6.73474932,803.38092041,6.20102692,-0.07776833,1.00952148,0.00000000,0.99350506,0.97791189,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1429.63439941,758.89978027,1364.62707520,783.51379395,31.83002663,-6.73541641,803.44024658,6.20153999,-0.07660627,1.01538086,0.00000000,0.99318480,0.97760117,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1434.62353516,758.90386963,1369.67932129,783.60571289,32.11250687,-6.73438835,803.48193359,6.20138550,-0.07671261,1.00592041,0.00000000,0.99351382,0.97857308,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1439.61242676,758.91241455,1374.73779297,783.69232178,32.39503860,-6.73339033,803.52459717,6.20180321,-0.07579708,1.01385498,0.00000000,0.99337858,0.97821224,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1444.60107422,758.91632080,1379.71765137,783.76641846,32.67700577,-6.73277617,803.55291748,6.20195770,-0.07580709,1.01776123,0.00000000,0.99327219,0.97892922,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1449.59814453,758.91229248,1384.74462891,783.82568359,32.95974731,-6.73285055,803.58801270,6.20261002,-0.07709265,1.02124023,0.00000000,0.99318773,0.97897995,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1454.57434082,758.91235352,1389.79187012,783.81304932,33.24160004,-6.73486900,803.63043213,6.20168304,-0.07840395,1.01129150,0.00000000,0.99325597,0.97979575,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1459.56616211,758.89953613,1394.89526367,783.86419678,33.52470016,-6.73551559,803.67987061,6.20242882,-0.07657480,1.02099609,0.00000000,0.99313045,0.97934443,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1464.54858398,758.89410400,1399.96862793,783.86578369,33.80712128,-6.73731422,803.72546387,6.20186234,-0.07830191,1.01086426,0.00000000,0.99303257,0.98011869,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1469.53649902,758.89251709,1405.02807617,783.90588379,34.08974075,-6.73790264,803.76727295,6.20210457,-0.07798719,1.01507568,0.00000000,0.99270010,0.97919840,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1474.51940918,758.89392090,1410.05322266,783.95825195,34.37188339,-6.73802376,803.80352783,6.20217514,-0.07736635,1.02343750,0.00000000,0.99271595,0.97936243,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1479.49987793,758.89227295,1415.16113281,784.03363037,34.65458679,-6.73769045,803.85498047,6.20217705,-0.07654762,1.03009033,0.00000000,0.99296659,0.98124260,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1484.48925781,758.88073730,1420.18920898,784.07098389,34.93711090,-6.73859215,803.89019775,6.20205116,-0.07742119,1.02325439,0.00000000,0.99307448,0.98061711,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1489.48229980,758.88055420,1425.28955078,784.12188721,35.22040558,-6.73888063,803.93768311,6.20245171,-0.07695150,1.02246094,0.00000000,0.99255192,0.97886980,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1494.47644043,758.88488770,1430.31152344,784.14215088,35.50313950,-6.73980141,803.97070312,6.20280266,-0.07664299,1.02191162,0.00000000,0.99253786,0.97797662,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
931.02062988,763.91180420,865.93902588,784.47607422,3.77017617,-6.40516567,799.39282227,6.20392799,-0.07349777,0.99853516,0.00000000,0.99510020,0.97168458,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
936.02819824,763.91864014,870.86511230,784.52893066,4.05035973,-6.40505648,799.42822266,6.20499372,-0.07157230,1.02899170,0.00000000,0.99502069,0.97146070,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
941.01153564,763.92968750,875.77703857,784.53942871,4.32920027,-6.40602684,799.46514893,6.20479727,-0.07276392,1.00372314,0.00000000,0.99499995,0.97202754,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
946.01416016,763.93743896,880.74530029,784.59844971,4.60921478,-6.40577126,799.50866699,6.20567799,-0.07157278,1.02429199,0.00000000,0.99500740,0.97304606,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
950.99548340,763.94702148,885.61608887,784.64434814,4.88797569,-6.40573692,799.53796387,6.20531273,-0.07207632,0.99456787,0.00000000,0.99519354,0.97330320,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
955.97027588,763.93200684,890.55310059,784.65948486,5.16647673,-6.40734053,799.58026123,6.20462179,-0.07288122,1.01855469,0.00000000,0.99538767,0.97832268,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
960.96112061,763.93218994,895.55462646,784.69445801,5.44597101,-6.40802097,799.63140869,6.20489311,-0.07386494,1.04370117,0.00000000,0.99521786,0.97809011,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
965.93762207,763.93273926,900.44665527,784.72741699,5.72457409,-6.40863132,799.66479492,6.20431042,-0.07303572,0.99700928,0.00000000,0.99516422,0.97812104,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
970.91900635,763.93731689,905.41485596,784.73376465,6.00355721,-6.40996361,799.71118164,6.20403576,-0.07333517,1.01373291,0.00000000,0.99544686,0.97978818,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
975.90472412,763.94293213,910.27758789,784.78900146,6.28268480,-6.40976095,799.73724365,6.20385218,-0.07334709,0.98620605,0.00000000,0.99523950,0.97806972,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
980.88348389,763.94134521,915.21392822,784.82739258,6.56155825,-6.41032553,799.77783203,6.20339155,-0.07427740,1.00750732,0.00000000,0.99501157,0.97763395,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
985.88684082,763.94488525,920.21459961,784.89306641,6.84191418,-6.41003323,799.82562256,6.20441341,-0.07287121,1.02343750,0.00000000,0.99510002,0.97841251,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
990.85485840,763.94256592,925.27862549,784.93634033,7.12047720,-6.41064024,799.89099121,6.20355606,-0.07325220,1.02301025,0.00000000,0.99504250,0.97656423,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
995.87884521,763.93048096,930.08270264,785.01336670,7.40171194,-6.41021490,799.89886475,6.20529222,-0.07534218,0.97943115,0.00000000,0.99485862,0.97377914,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1000.84790039,763.93200684,935.01910400,785.03436279,7.68016768,-6.41118860,799.94042969,6.20439243,-0.07355213,1.01007080,0.00000000,0.99472493,0.97365755,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1005.83435059,763.93035889,939.97210693,785.11975098,7.95966339,-6.41044188,799.98162842,6.20432281,-0.07404184,0.98809814,0.00000000,0.99514246,0.97469717,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1010.82031250,763.94036865,944.83319092,785.14111328,8.23895073,-6.41106415,800.00616455,6.20415306,-0.07392502,0.99298096,0.00000000,0.99509418,0.97341228,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1015.80554199,763.93267822,949.89849854,785.23681641,8.51866150,-6.41032839,800.06768799,6.20428133,-0.07362175,1.00677490,0.00000000,0.99492776,0.97219747,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1020.76977539,763.93237305,954.80273438,785.23364258,8.79690266,-6.41199827,800.10345459,6.20296669,-0.07415533,1.00457764,0.00000000,0.99479830,0.97072601,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1025.76037598,763.92645264,959.80371094,785.30706787,9.07683849,-6.41175890,800.15197754,6.20325327,-0.07356977,1.00207520,0.00000000,0.99487919,0.97149181,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1030.76538086,763.91784668,964.70477295,785.37048340,9.35736847,-6.41174603,800.17956543,6.20415735,-0.07436132,0.99926758,0.00000000,0.99501276,0.97339624,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1035.75842285,763.93023682,969.68359375,785.42590332,9.63743114,-6.41147280,800.22332764,6.20458794,-0.07224131,1.00524902,0.00000000,0.99469477,0.96735370,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1040.73388672,763.93560791,974.67303467,785.41845703,9.91657448,-6.41319180,800.27197266,6.20398331,-0.07323122,1.00280762,0.00000000,0.99510580,0.97314543,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1045.72619629,763.94006348,979.55426025,785.43774414,10.19642162,-6.41404152,800.29772949,6.20418692,-0.07287264,1.00335693,0.00000000,0.99542844,0.97591352,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1050.70410156,763.93847656,984.54418945,785.45581055,10.47577572,-6.41523457,800.34558105,6.20379305,-0.07297564,1.01129150,0.00000000,0.99519503,0.97450048,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1055.67639160,763.93432617,989.51654053,785.47735596,10.75482368,-6.41638422,800.39099121,6.20298719,-0.07426786,1.00811768,0.00000000,0.99529344,0.97653317,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1060.65478516,763.92022705,994.50524902,785.55279541,11.03430557,-6.41630888,800.43798828,6.20270729,-0.07349825,1.02478027,0.00000000,0.99546701,0.97645181,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1065.64770508,763.91143799,999.39880371,785.63372803,11.31435299,-6.41580582,800.46496582,6.20288181,-0.07461405,1.01495361,0.00000000,0.99545765,0.97561246,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1070.61730957,763.91210938,1004.31762695,785.67193604,11.59321308,-6.41628933,800.50048828,6.20186234,-0.07523775,1.01281738,0.00000000,0.99504888,0.97345197,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1075.61621094,763.91168213,1009.24377441,785.70727539,11.87368393,-6.41686726,800.53210449,6.20307302,-0.09476376,1.14599609,0.00000000,0.99513644,0.97348851,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1080.60388184,763.91821289,1014.31384277,785.69354248,12.15394878,-6.41881084,800.59179688,6.20265484,-0.07494450,1.00854492,0.00000000,0.99468148,0.97172439,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1085.61157227,763.91619873,1019.19787598,785.71728516,12.43481922,-6.41970062,800.61383057,6.20364285,-0.07513857,1.00274658,0.00000000,0.99445724,0.96989995,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1090.60363770,763.92156982,1024.22692871,785.74481201,12.71529293,-6.42046165,800.66479492,6.20399141,-0.07410860,0.99676514,0.00000000,0.99519777,0.97341835,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1095.61108398,763.92083740,1029.00915527,785.79559326,12.99590397,-6.42043400,800.66790771,6.20478296,-0.07550240,0.99047852,0.00000000,0.99514991,0.97280908,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1100.59313965,763.93255615,1034.02563477,785.86645508,13.27588367,-6.41978979,800.71789551,6.20441341,-0.07444811,0.96936035,0.00000000,0.99522120,0.97365701,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1105.56799316,763.93487549,1039.04101562,785.89239502,13.55549240,-6.42067719,800.76879883,6.20402765,-0.07514668,0.99328613,0.00000000,0.99555624,0.97509748,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1110.55114746,763.93206787,1044.05175781,785.91247559,13.83556366,-6.42185974,800.81719971,6.20394421,-0.07511854,0.99853516,0.00000000,0.99558455,0.97390002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1115.53894043,763.92010498,1049.10266113,786.01531982,14.11608982,-6.42101336,800.87176514,6.20419884,-0.07477045,1.00482178,0.00000000,0.99573290,0.97497505,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1120.52478027,763.91192627,1054.07739258,786.07965088,14.39628029,-6.42105579,800.91265869,6.20409107,-0.07504654,0.99804688,0.00000000,0.99582779,0.97463411,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1125.49658203,763.90631104,1059.09631348,786.11828613,14.67589188,-6.42181253,800.96386719,6.20335197,-0.07524109,0.99871826,0.00000000,0.99544948,0.97488409,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1130.48803711,763.91949463,1063.94055176,786.14862061,14.95596790,-6.42205286,800.97979736,6.20348358,-0.07504845,1.00457764,0.00000000,0.99563682,0.97365254,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1135.49133301,763.92608643,1068.88928223,786.13256836,15.23702240,-6.42389488,801.01251221,6.20426273,-0.07436848,0.99560547,0.00000000,0.99521846,0.97072911,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1140.48620605,763.93493652,1073.93774414,786.14398193,15.51802254,-6.42502546,801.06463623,6.20491219,-0.07305813,1.00262451,0.00000000,0.99507952,0.97010195,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1145.47424316,763.93499756,1078.85937500,786.20513916,15.79827118,-6.42485809,801.09454346,6.20489120,-0.07294559,1.00097656,0.00000000,0.99485642,0.96878922,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1150.45861816,763.93377686,1083.89123535,786.24804688,16.07874489,-6.42537308,801.14495850,6.20494652,-0.07326031,1.00952148,0.00000000,0.99434143,0.96478301,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1155.44055176,763.93304443,1088.88110352,786.32867432,16.35898590,-6.42476511,801.18792725,6.20459747,-0.07337904,1.00128174,0.00000000,0.99480057,0.96650392,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1160.42846680,763.93530273,1093.83227539,786.32452393,16.63938141,-6.42640638,801.22271729,6.20470905,-0.07245541,1.00622559,0.00000000,0.99492884,0.96677333,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1165.41137695,763.92987061,1098.77197266,786.36767578,16.91952133,-6.42692327,801.25604248,6.20436001,-0.07290602,0.99993896,0.00000000,0.99512249,0.96783835,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1170.39978027,763.92468262,1103.78942871,786.42535400,17.20028496,-6.42711067,801.30236816,6.20481491,-0.07273817,1.02154541,0.00000000,0.99504119,0.96618140,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1175.36767578,763.92236328,1108.85217285,786.47930908,17.48018456,-6.42739296,801.36022949,6.20405006,-0.07329226,1.03192139,0.00000000,0.99511212,0.96629876,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1180.34082031,763.91632080,1113.85388184,786.49584961,17.76013565,-6.42875433,801.40600586,6.20317268,-0.07386208,1.02026367,0.00000000,0.99502820,0.96753299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1185.33935547,763.92095947,1118.85498047,786.51654053,18.04143524,-6.42967653,801.44702148,6.20399952,-0.07310486,1.02941895,0.00000000,0.99521202,0.96614069,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1190.33386230,763.91943359,1123.72912598,786.53338623,18.32202721,-6.43073225,801.46551514,6.20420647,-0.07329321,1.02447510,0.00000000,0.99532610,0.97062671,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1195.31237793,763.92333984,1128.70019531,786.57287598,18.60221863,-6.43112707,801.50415039,6.20359230,-0.07350731,1.01495361,0.00000000,0.99506813,0.96833736,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1200.30700684,763.92498779,1133.67382812,786.63397217,18.88329506,-6.43096590,801.54022217,6.20385647,-0.07447290,1.00640869,0.00000000,0.99501860,0.97022158,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1205.30603027,763.93017578,1138.77661133,786.75378418,19.16521454,-6.42920399,801.59869385,6.20494938,-0.07372808,1.02130127,0.00000000,0.99497128,0.96740144,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1210.26879883,763.91906738,1143.70214844,786.74694824,19.44445610,-6.43127918,801.63122559,6.20318604,-0.07543564,1.00018311,0.00000000,0.99486840,0.97025800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1215.25695801,763.92211914,1148.74584961,786.75610352,19.72556686,-6.43262482,801.68066406,6.20371914,-0.07507467,1.02185059,0.00000000,0.99490047,0.96975881,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1220.24719238,763.91815186,1153.70568848,786.70605469,20.00641060,-6.43572950,801.71435547,6.20358849,-0.07620335,1.00604248,0.00000000,0.99500144,0.97012514,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
