x,y,u,v,u0,v0,ZNCC,iteration,convergence,feature,exx,eyy,exy,subset_rx,subset_ry,
1450.00000000,1165.00000000,340.07382202,-6.18484879,339.93185425,-6.08520794,0.98474741,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1455.00000000,1165.00000000,339.98458862,-6.15201712,339.87863159,-6.06808043,0.98459411,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1460.00000000,1165.00000000,339.93823242,-6.15402174,339.81628418,-6.06221914,0.98447865,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1465.00000000,1165.00000000,339.85644531,-6.13003731,339.75866699,-6.05538893,0.98315549,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1470.00000000,1165.00000000,339.90069580,-6.13395023,339.70144653,-6.04632521,0.98345333,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1475.00000000,1165.00000000,339.85372925,-6.12368393,339.64489746,-6.03193474,0.98322463,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1480.00000000,1165.00000000,339.85739136,-6.12906027,339.59231567,-6.03181171,0.98251361,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
890.00000000,1170.00000000,345.14251709,-6.26953268,345.15899658,-6.08670807,0.98823690,2.00000000,1.00000000,8.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
895.00000000,1170.00000000,345.09890747,-6.28589344,345.16748047,-6.16873741,0.98775607,2.00000000,1.00000000,10.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
900.00000000,1170.00000000,345.03985596,-6.27600145,345.19711304,-6.28122234,0.98774207,3.00000000,1.00000000,9.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
905.00000000,1170.00000000,345.00146484,-6.27303171,345.30621338,-6.46289062,0.98760128,3.00000000,1.00000000,7.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
910.00000000,1170.00000000,344.93273926,-6.26025629,344.88781738,-6.23488998,0.98733306,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
915.00000000,1170.00000000,344.91586304,-6.25606489,344.86993408,-6.20869827,0.98719633,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
920.00000000,1170.00000000,344.86026001,-6.25858641,344.80032349,-6.21151924,0.98729020,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
925.00000000,1170.00000000,344.83871460,-6.26346588,344.79916382,-6.27040577,0.98790926,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
930.00000000,1170.00000000,344.78527832,-6.25678349,344.71173096,-6.25500917,0.98791450,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
935.00000000,1170.00000000,344.72265625,-6.25006914,343.71289062,-4.80423212,0.98779649,5.00000000,1.00000000,7.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
940.00000000,1170.00000000,344.65432739,-6.24339962,344.66409302,-6.27288580,0.98761636,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
945.00000000,1170.00000000,344.61819458,-6.24489069,344.76647949,-6.50349188,0.98704106,2.00000000,1.00000000,15.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
950.00000000,1170.00000000,344.55612183,-6.24039364,344.53488159,-6.29483414,0.98742837,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
955.00000000,1170.00000000,344.52896118,-6.25282145,344.49780273,-6.32052708,0.98826331,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
960.00000000,1170.00000000,344.50921631,-6.26062679,344.37634277,-6.32865810,0.98859662,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
965.00000000,1170.00000000,344.44345093,-6.26392365,344.40307617,-6.34773111,0.98813611,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
970.00000000,1170.00000000,344.40246582,-6.27291441,344.38119507,-6.36402607,0.98794317,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
975.00000000,1170.00000000,344.36425781,-6.26569414,344.31509399,-6.34577560,0.98843300,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
980.00000000,1170.00000000,344.31896973,-6.25461578,344.23327637,-6.27077961,0.98872548,2.00000000,1.00000000,7.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
985.00000000,1170.00000000,344.27630615,-6.25544882,344.18945312,-6.25820637,0.98937124,2.00000000,1.00000000,8.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
990.00000000,1170.00000000,344.25830078,-6.25493765,344.14974976,-6.25649977,0.98950303,2.00000000,1.00000000,11.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
995.00000000,1170.00000000,344.24325562,-6.26072502,344.12100220,-6.25191307,0.98939431,2.00000000,1.00000000,9.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1000.00000000,1170.00000000,344.20120239,-6.26256752,344.02398682,-6.28888845,0.98884887,2.00000000,1.00000000,7.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1005.00000000,1170.00000000,344.13397217,-6.27523422,343.98339844,-6.29153681,0.98867452,2.00000000,1.00000000,8.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1010.00000000,1170.00000000,344.10644531,-6.27791786,343.89562988,-6.28223753,0.98914450,2.00000000,1.00000000,8.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1015.00000000,1170.00000000,344.05477905,-6.26538467,343.64932251,-6.18535089,0.98899812,3.00000000,1.00000000,7.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1020.00000000,1170.00000000,344.01077271,-6.25847483,343.86297607,-6.22044897,0.98939794,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1025.00000000,1170.00000000,343.97015381,-6.25362349,343.79141235,-6.25693130,0.98907954,2.00000000,1.00000000,7.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1030.00000000,1170.00000000,343.92935181,-6.24255133,343.74954224,-6.23230028,0.98819190,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1035.00000000,1170.00000000,343.87225342,-6.24180841,343.69000244,-6.21830177,0.98849988,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1040.00000000,1170.00000000,343.82373047,-6.24705076,343.65722656,-6.20298624,0.98824072,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1045.00000000,1170.00000000,343.78085327,-6.24685526,343.60913086,-6.19053602,0.98875362,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1050.00000000,1170.00000000,343.74240112,-6.25170469,343.57354736,-6.22342110,0.98917687,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1055.00000000,1170.00000000,343.67413330,-6.25297689,343.55187988,-6.23199701,0.98881000,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1060.00000000,1170.00000000,343.61398315,-6.24835253,343.49505615,-6.23197269,0.98920715,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1065.00000000,1170.00000000,343.56478882,-6.25000429,343.40933228,-6.18204546,0.98901623,2.00000000,1.00000000,24.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1070.00000000,1170.00000000,343.53027344,-6.25694227,343.39810181,-6.20604324,0.98917532,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1075.00000000,1170.00000000,343.48513794,-6.28010559,343.31106567,-6.23986673,0.98917389,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1080.00000000,1170.00000000,343.45126343,-6.27595139,343.25772095,-6.24053383,0.98943126,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1085.00000000,1170.00000000,343.42855835,-6.27716589,343.21563721,-6.18460417,0.98969638,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1090.00000000,1170.00000000,343.37707520,-6.25884390,343.11502075,-6.28273726,0.98987663,2.00000000,1.00000000,7.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1095.00000000,1170.00000000,343.32299805,-6.24778891,343.12890625,-6.17819262,0.98985577,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1100.00000000,1170.00000000,343.28527832,-6.25303650,343.08883667,-6.13709593,0.99051267,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1105.00000000,1170.00000000,343.22616577,-6.25525570,343.04742432,-6.12015915,0.99073213,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1110.00000000,1170.00000000,343.15673828,-6.26228476,343.02691650,-6.15266037,0.99096173,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1115.00000000,1170.00000000,343.12854004,-6.26874495,342.96054077,-6.12457609,0.99118924,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1120.00000000,1170.00000000,343.09094238,-6.25974798,342.92520142,-6.12103271,0.99096751,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1125.00000000,1170.00000000,343.05633545,-6.25385714,342.89334106,-6.10447979,0.99011111,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1130.00000000,1170.00000000,343.02017212,-6.25254440,342.83465576,-6.12444258,0.99034792,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1135.00000000,1170.00000000,342.98489380,-6.26319218,342.80322266,-6.15729332,0.99039954,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1140.00000000,1170.00000000,342.93975830,-6.26533175,342.75741577,-6.16436481,0.98981327,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1145.00000000,1170.00000000,342.87570190,-6.25719213,342.72900391,-6.13989830,0.98873162,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1150.00000000,1170.00000000,342.82470703,-6.26283169,342.68878174,-6.15380859,0.98795366,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1155.00000000,1170.00000000,342.77062988,-6.25858593,342.65914917,-6.16337824,0.98844373,2.00000000,1.00000000,27.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1160.00000000,1170.00000000,342.71600342,-6.25727510,342.62051392,-6.15945721,0.98826808,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1165.00000000,1170.00000000,342.67932129,-6.25546932,342.57666016,-6.17013025,0.98913532,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1170.00000000,1170.00000000,342.63137817,-6.25268364,341.66860962,-5.30483484,0.98912811,3.00000000,1.00000000,18.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1175.00000000,1170.00000000,342.59478760,-6.25877666,342.48541260,-6.09303951,0.98886067,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1180.00000000,1170.00000000,342.54162598,-6.25907278,342.45864868,-6.11849308,0.98888803,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1185.00000000,1170.00000000,342.50680542,-6.24104118,342.42263794,-6.12865543,0.98872203,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1190.00000000,1170.00000000,342.46350098,-6.25219011,342.38027954,-6.15194941,0.98929983,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1195.00000000,1170.00000000,342.41561890,-6.24901724,342.34240723,-6.19576597,0.98939764,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1200.00000000,1170.00000000,342.37539673,-6.25284433,342.30209351,-6.20917130,0.98915476,2.00000000,1.00000000,28.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1205.00000000,1170.00000000,342.34100342,-6.25021124,342.25424194,-6.18264961,0.98922783,2.00000000,1.00000000,27.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1210.00000000,1170.00000000,342.28915405,-6.24677277,342.26126099,-6.47147512,0.98889488,2.00000000,1.00000000,18.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1215.00000000,1170.00000000,342.24969482,-6.24516630,342.31387329,-6.36919832,0.98814875,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1220.00000000,1170.00000000,342.20516968,-6.23801136,342.12768555,-6.26689482,0.98885924,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1225.00000000,1170.00000000,342.15731812,-6.23449469,342.21200562,-6.34918976,0.98927146,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1230.00000000,1170.00000000,342.08898926,-6.22449303,342.08682251,-6.24750614,0.98958653,1.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1235.00000000,1170.00000000,342.03390503,-6.23331833,342.13137817,-6.29385567,0.98889810,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1240.00000000,1170.00000000,341.99429321,-6.23867607,342.09707642,-6.31561375,0.98990166,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1245.00000000,1170.00000000,341.94934082,-6.24277067,341.96844482,-6.24250126,0.98963642,1.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1250.00000000,1170.00000000,341.90124512,-6.24289465,341.92037964,-6.27990389,0.99006253,1.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1255.00000000,1170.00000000,341.86923218,-6.26003695,341.39620972,-3.98680425,0.99053794,8.00000000,1.00000000,7.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1260.00000000,1170.00000000,341.82327271,-6.25638914,341.82385254,-6.25953579,0.98988652,1.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1265.00000000,1170.00000000,341.77587891,-6.26793003,341.87783813,-6.33185959,0.98899692,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1270.00000000,1170.00000000,341.73025513,-6.24981451,341.73944092,-6.25891685,0.98821867,1.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1275.00000000,1170.00000000,341.70565796,-6.23960257,341.69439697,-6.24450302,0.98815197,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1280.00000000,1170.00000000,341.66638184,-6.23960638,341.64556885,-6.23876905,0.98866051,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1285.00000000,1170.00000000,341.61538696,-6.24404192,341.57873535,-6.21345711,0.98857355,1.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1290.00000000,1170.00000000,341.56613159,-6.25942564,341.52249146,-6.19504786,0.98894608,1.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1295.00000000,1170.00000000,341.51800537,-6.26983309,341.49822998,-6.15111494,0.98781806,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1300.00000000,1170.00000000,341.45812988,-6.25117779,341.38696289,-6.09766245,0.98743439,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1305.00000000,1170.00000000,341.41369629,-6.23155117,341.33074951,-6.07665205,0.98813254,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1310.00000000,1170.00000000,341.39117432,-6.22012949,341.29010010,-6.08703852,0.98882961,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1315.00000000,1170.00000000,341.34393311,-6.21216679,341.32559204,-6.06075001,0.99004054,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1320.00000000,1170.00000000,341.29397583,-6.21631002,341.25857544,-6.08973026,0.98968124,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1325.00000000,1170.00000000,341.22113037,-6.22934675,341.20523071,-6.08075047,0.98895270,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1330.00000000,1170.00000000,341.15814209,-6.23025370,341.14959717,-6.10343599,0.98786533,1.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1335.00000000,1170.00000000,341.13812256,-6.23108435,341.09814453,-6.08322096,0.98769373,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1340.00000000,1170.00000000,341.09701538,-6.22402382,340.99148560,-6.12165689,0.98718166,1.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1345.00000000,1170.00000000,341.04772949,-6.24396849,340.93057251,-6.12895966,0.98721659,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1350.00000000,1170.00000000,341.01974487,-6.24403477,340.89190674,-6.13205624,0.98669046,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1355.00000000,1170.00000000,340.96649170,-6.24373531,340.84283447,-6.12244225,0.98689812,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1360.00000000,1170.00000000,340.93634033,-6.22826290,340.80090332,-6.14223766,0.98589349,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1365.00000000,1170.00000000,340.84445190,-6.20896530,340.75689697,-6.14645004,0.98674870,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1370.00000000,1170.00000000,340.79171753,-6.17884350,340.68548584,-6.09988451,0.98558527,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1375.00000000,1170.00000000,340.78192139,-6.16052866,340.64630127,-6.10944748,0.98465365,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1380.00000000,1170.00000000,340.69107056,-6.18874502,340.60104370,-6.10273457,0.98463172,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
