x,y,u,v,u0,v0,ZNCC,iteration,convergence,feature,exx,eyy,exy,subset_rx,subset_ry,
1275.00000000,765.00000000,227.59498596,-2.96632147,227.69062805,-2.98460984,0.99432051,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1280.00000000,765.00000000,227.56134033,-2.96887231,227.58583069,-2.93056107,0.99432117,2.00000000,1.00000000,28.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1285.00000000,765.00000000,227.53056335,-2.97933793,227.50978088,-2.93138790,0.99391091,2.00000000,1.00000000,27.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1290.00000000,765.00000000,227.50994873,-2.98024440,227.47352600,-2.97243333,0.99385715,2.00000000,1.00000000,28.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1295.00000000,765.00000000,227.49536133,-2.99132299,228.25651550,-2.52850652,0.99337822,3.00000000,1.00000000,7.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1300.00000000,765.00000000,227.45556641,-2.98153234,227.40827942,-2.97969770,0.99386221,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1305.00000000,765.00000000,227.43304443,-2.97137523,227.38644409,-2.95246148,0.99460489,2.00000000,1.00000000,26.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1310.00000000,765.00000000,227.37023926,-2.96314859,227.27355957,-2.92385340,0.99466825,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1315.00000000,765.00000000,227.32781982,-2.97061586,227.18768311,-2.92001271,0.99412930,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1320.00000000,765.00000000,227.29846191,-2.96802545,227.18325806,-2.92666936,0.99391443,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1325.00000000,765.00000000,227.28450012,-2.97206712,227.08380127,-2.94526124,0.99391276,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1330.00000000,765.00000000,227.26469421,-2.97024488,227.09751892,-2.94741368,0.99415487,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1335.00000000,765.00000000,227.23773193,-2.96665978,227.01721191,-2.94256592,0.99439156,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1340.00000000,765.00000000,227.20568848,-2.96638894,227.01457214,-2.96875286,0.99414033,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1345.00000000,765.00000000,227.16192627,-2.97390938,226.92077637,-2.88359070,0.99353248,2.00000000,1.00000000,28.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1350.00000000,765.00000000,227.10966492,-2.97156119,226.94618225,-2.99873614,0.99326175,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1355.00000000,765.00000000,227.06517029,-2.96959805,227.01768494,-2.92496800,0.99346530,2.00000000,1.00000000,28.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1360.00000000,765.00000000,227.03492737,-2.96116424,226.98995972,-3.02377534,0.99397075,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1365.00000000,765.00000000,226.99972534,-2.95616055,226.89886475,-3.04668260,0.99407107,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1370.00000000,765.00000000,226.98269653,-2.96090531,226.91806030,-3.05731082,0.99447489,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1375.00000000,765.00000000,226.95318604,-2.97054148,226.95191956,-3.01395273,0.99445921,1.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1380.00000000,765.00000000,226.93786621,-2.98000360,226.85632324,-2.95513463,0.99476707,1.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1385.00000000,765.00000000,226.90109253,-2.98268676,226.90696716,-3.05554056,0.99500924,2.00000000,1.00000000,27.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1390.00000000,765.00000000,226.87295532,-2.97856903,226.81649780,-2.95591092,0.99519771,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1395.00000000,765.00000000,226.82858276,-2.98486686,226.82275391,-2.91567826,0.99496281,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1400.00000000,765.00000000,226.79852295,-2.97876048,226.89562988,-2.86834788,0.99447918,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1405.00000000,765.00000000,226.76429749,-2.97396827,226.85005188,-2.91405773,0.99435669,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1410.00000000,765.00000000,226.72348022,-2.97268653,226.81854248,-2.87546015,0.99426866,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1415.00000000,765.00000000,226.78080750,-3.11656499,225.85560608,-1.77180719,0.77904081,3.00000000,1.00000000,7.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1420.00000000,765.00000000,226.66343689,-2.97498250,226.71287537,-2.89356303,0.99324995,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1425.00000000,765.00000000,226.63038635,-2.96933961,226.65658569,-2.86575365,0.99292874,2.00000000,1.00000000,28.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1430.00000000,765.00000000,226.59187317,-2.95789123,226.45173645,-2.91316295,0.99299759,2.00000000,1.00000000,20.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1435.00000000,765.00000000,226.57159424,-2.95397735,226.66912842,-2.93764353,0.99250466,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1440.00000000,765.00000000,226.55975342,-2.97562456,226.65248108,-2.93710852,0.99244481,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1445.00000000,765.00000000,226.50515747,-2.97297478,226.63331604,-2.95955801,0.99298346,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1450.00000000,765.00000000,226.50018311,-2.97108030,226.67004395,-2.96298718,0.99283224,2.00000000,1.00000000,28.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1455.00000000,765.00000000,226.43815613,-2.94459987,226.57215881,-2.98856950,0.99253148,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1460.00000000,765.00000000,226.46115112,-2.94577503,226.55799866,-3.05009866,0.99258965,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1465.00000000,765.00000000,226.44096375,-2.95551562,226.42356873,-2.96955061,0.99336177,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1470.00000000,765.00000000,226.36715698,-2.94131899,226.42539978,-3.05597353,0.99375993,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1475.00000000,765.00000000,226.35043335,-2.95834327,226.31954956,-2.90016127,0.99352741,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1480.00000000,765.00000000,226.31369019,-2.94832397,226.27394104,-2.96950030,0.99349725,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
890.00000000,770.00000000,229.84201050,-2.93414855,229.75410461,-2.94944096,0.99126822,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
895.00000000,770.00000000,229.77685547,-2.94398284,229.75566101,-2.97812462,0.99131030,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
900.00000000,770.00000000,229.72927856,-2.95406866,229.70799255,-2.97271919,0.99120659,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
905.00000000,770.00000000,229.74085999,-2.94441199,229.69033813,-3.00011945,0.99091607,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
910.00000000,770.00000000,229.70590210,-2.95936584,229.63662720,-3.01123548,0.99123955,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
915.00000000,770.00000000,229.68177795,-2.97315550,229.62545776,-3.00653434,0.99102640,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
920.00000000,770.00000000,229.66250610,-2.97816706,229.61062622,-3.04827595,0.99164748,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
925.00000000,770.00000000,229.62786865,-2.96792459,229.56982422,-3.07382536,0.99179435,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
930.00000000,770.00000000,229.61972046,-2.96083736,229.50410461,-3.06719732,0.99194312,2.00000000,1.00000000,27.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
935.00000000,770.00000000,229.58036804,-2.96218419,229.53271484,-3.06736708,0.99176258,2.00000000,1.00000000,27.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
940.00000000,770.00000000,229.55142212,-2.96027517,229.52345276,-3.06576681,0.99182224,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
945.00000000,770.00000000,229.53785706,-2.97302580,229.54632568,-3.00202680,0.99245727,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
950.00000000,770.00000000,229.52066040,-2.98628378,229.50856018,-2.96616960,0.99292850,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
955.00000000,770.00000000,229.47048950,-2.98960781,229.48884583,-2.97947907,0.99232382,2.00000000,1.00000000,26.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
960.00000000,770.00000000,229.44822693,-2.98987818,229.44143677,-2.92124391,0.99238074,2.00000000,1.00000000,24.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
965.00000000,770.00000000,229.41989136,-2.97619557,229.60928345,-1.87080586,0.99211997,10.00000000,1.00000000,11.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
970.00000000,770.00000000,229.35667419,-2.96418786,229.41789246,-2.95924354,0.99221241,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
975.00000000,770.00000000,229.32737732,-2.97405338,229.38973999,-3.00315070,0.99255341,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
980.00000000,770.00000000,229.28244019,-2.98476243,229.33270264,-3.06111979,0.99333477,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
985.00000000,770.00000000,229.26986694,-2.98320413,229.24143982,-3.01495886,0.99320662,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
990.00000000,770.00000000,229.27906799,-2.97074556,229.21000671,-3.01193881,0.99311280,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
995.00000000,770.00000000,229.23728943,-2.96942043,229.14651489,-3.11425209,0.99293983,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1000.00000000,770.00000000,229.23524475,-2.96192622,229.07666016,-3.10394144,0.99319780,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1005.00000000,770.00000000,229.19984436,-2.95151639,229.04382324,-3.05412984,0.99240273,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1010.00000000,770.00000000,229.15634155,-2.94916677,229.01264954,-3.03577948,0.99316168,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1015.00000000,770.00000000,229.14472961,-2.95501423,229.03504944,-3.03305507,0.99318647,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1020.00000000,770.00000000,229.11024475,-2.96750331,229.16271973,-2.91854048,0.99299580,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1025.00000000,770.00000000,229.08792114,-2.97202253,229.15307617,-2.92692161,0.99313343,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1030.00000000,770.00000000,229.06803894,-2.98065400,229.08816528,-2.88231206,0.99330026,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1035.00000000,770.00000000,229.03393555,-2.98766685,229.03938293,-2.84800887,0.99333495,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1040.00000000,770.00000000,228.99888611,-2.98842406,228.91200256,-2.87768888,0.99346715,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1045.00000000,770.00000000,228.97994995,-2.98776531,228.85699463,-2.99303889,0.99365550,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1050.00000000,770.00000000,228.95040894,-2.98617744,228.79850769,-3.04933023,0.99357742,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1055.00000000,770.00000000,228.91197205,-3.00816202,228.97856140,-3.10720015,0.99249637,2.00000000,1.00000000,24.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1060.00000000,770.00000000,228.87394714,-3.01181817,228.70344543,-3.12417388,0.99284703,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1065.00000000,770.00000000,228.85070801,-2.99077010,228.71664429,-3.10658193,0.99320668,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1070.00000000,770.00000000,228.82316589,-2.98061776,228.74958801,-2.90466404,0.99333143,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1075.00000000,770.00000000,228.80604553,-2.97743678,228.79840088,-2.82404041,0.99321908,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1080.00000000,770.00000000,228.76051331,-2.96330595,228.78587341,-2.75923371,0.99347275,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1085.00000000,770.00000000,228.73571777,-2.97529864,228.90628052,-2.80681658,0.99361765,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1090.00000000,770.00000000,228.69404602,-2.98073769,228.84753418,-2.95125222,0.99383515,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1095.00000000,770.00000000,228.66925049,-2.98407245,228.80862427,-2.95609736,0.99439001,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1100.00000000,770.00000000,228.64773560,-2.97482705,228.79701233,-2.94526196,0.99472696,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1105.00000000,770.00000000,228.60337830,-2.96628928,228.70869446,-2.90638518,0.99457163,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1110.00000000,770.00000000,228.58421326,-2.95797062,228.66543579,-2.87368917,0.99468100,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1115.00000000,770.00000000,228.53073120,-2.95494318,228.55221558,-3.02366066,0.99485111,2.00000000,1.00000000,28.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1120.00000000,770.00000000,228.49984741,-2.96293116,228.44854736,-3.01777005,0.99476999,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
